episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths
3983.321603886442,3516.4154786501795,3772.120493547193,500.0,0,0,4,0,0,24800,14080,12400,14080,400,512,378.28321113374375,484.202510251192,12400,512,24800,False,24,26,b7a0c_00000,2025-03-21_21-24-16,1742592256,1.07403564453125,33.331701040267944,20252,Jacob,127.0.0.1,33.331701040267944,26,12400,14080,24800,14080,3983.321603886442,3516.4154786501795,3772.120493547193,500.0,0,0,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",523.111,290.448,12400,14080,24800,14080,47.3,89.5,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
3983.321603886442,3516.4154786501795,3772.120493547193,500.0,0,0,4,0,0,25600,14592,12800,14592,400,512,397.9981970868719,509.4376922711961,12800,512,25600,False,24,27,b7a0c_00000,2025-03-21_21-24-17,1742592257,1.0167701244354248,34.34847116470337,20252,Jacob,127.0.0.1,34.34847116470337,27,12800,14592,25600,14592,3983.321603886442,3516.4154786501795,3772.120493547193,500.0,0,0,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",519.796,287.309,12800,14592,25600,14592,29.5,88.69999999999999,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
3983.321603886442,3516.4154786501795,3772.120493547193,500.0,0,0,4,0,0,26400,15104,13200,15104,400,512,389.256501117036,498.2483214298061,13200,512,26400,False,24,28,b7a0c_00000,2025-03-21_21-24-18,1742592258,1.0443270206451416,35.39279818534851,20252,Jacob,127.0.0.1,35.39279818534851,28,13200,15104,26400,15104,3983.321603886442,3516.4154786501795,3772.120493547193,500.0,0,0,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",525.808,292.032,13200,15104,26400,15104,28.3,87.6,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
3983.321603886442,3516.4154786501795,3772.120493547193,500.0,0,0,4,0,0,27600,15872,13800,15872,600,768,416.24012754245086,532.7873632543372,13800,768,27600,False,24,29,b7a0c_00000,2025-03-21_21-24-19,1742592259,1.4665024280548096,36.85930061340332,20252,Jacob,127.0.0.1,36.85930061340332,29,13800,15872,27600,15872,3983.321603886442,3516.4154786501795,3772.120493547193,500.0,0,0,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",513.289,285.211,13800,15872,27600,15872,31.45,87.65,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
3983.321603886442,3516.4154786501795,3756.489492479436,500.0,4,0,4,0,0,28800,16640,14400,16640,600,768,409.1570129475704,523.7209765728902,14400,768,28800,False,28,30,b7a0c_00000,2025-03-21_21-24-21,1742592261,1.4746809005737305,38.33398151397705,20252,Jacob,127.0.0.1,38.33398151397705,30,14400,16640,28800,16640,3983.321603886442,3516.4154786501795,3756.489492479436,500.0,4,0,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843, 3690.8346001213945, 3590.2767075848046, 3678.8594078110996, 3690.8432287742726]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",493.007,272.818,14400,16640,28800,16640,25.133333333333336,87.66666666666667,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843, 3690.8346001213945, 3590.2767075848046, 3678.8594078110996, 3690.8432287742726]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
3983.321603886442,3516.4154786501795,3756.489492479436,500.0,0,0,4,0,0,30000,17408,15000,17408,600,768,409.11038595899146,523.661294027509,15000,768,30000,False,28,31,b7a0c_00000,2025-03-21_21-24-22,1742592262,1.4832239151000977,39.81720542907715,20252,Jacob,127.0.0.1,39.81720542907715,31,15000,17408,30000,17408,3983.321603886442,3516.4154786501795,3756.489492479436,500.0,0,0,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843, 3690.8346001213945, 3590.2767075848046, 3678.8594078110996, 3690.8432287742726]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",486.809,269.906,15000,17408,30000,17408,29.450000000000003,87.94999999999999,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843, 3690.8346001213945, 3590.2767075848046, 3678.8594078110996, 3690.8432287742726]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
3983.321603886442,3516.4154786501795,3756.489492479436,500.0,0,0,4,0,0,30800,17920,15400,17920,400,512,378.2465386276796,484.1555694434299,15400,512,30800,False,28,32,b7a0c_00000,2025-03-21_21-24-24,1742592264,1.0766208171844482,40.8938262462616,20252,Jacob,127.0.0.1,40.8938262462616,32,15400,17920,30800,17920,3983.321603886442,3516.4154786501795,3756.489492479436,500.0,0,0,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843, 3690.8346001213945, 3590.2767075848046, 3678.8594078110996, 3690.8432287742726]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",495.387,274.307,15400,17920,30800,17920,28.0,88.3,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843, 3690.8346001213945, 3590.2767075848046, 3678.8594078110996, 3690.8432287742726]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
3983.321603886442,3516.4154786501795,3753.4178894663346,500.0,4,0,4,0,0,32000,18688,16000,18688,600,768,402.2820546676458,514.9210299745866,16000,768,32000,False,32,33,b7a0c_00000,2025-03-21_21-24-25,1742592265,1.5079615116119385,42.401787757873535,20252,Jacob,127.0.0.1,42.401787757873535,33,16000,18688,32000,18688,3983.321603886442,3516.4154786501795,3753.4178894663346,500.0,4,0,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843, 3690.8346001213945, 3590.2767075848046, 3678.8594078110996, 3690.8432287742726, 3786.6407853130713, 3776.3395617403735, 3752.1712567123514, 3612.515069732694]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",497.991,275.978,16000,18688,32000,18688,29.3,88.36666666666667,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843, 3690.8346001213945, 3590.2767075848046, 3678.8594078110996, 3690.8432287742726, 3786.6407853130713, 3776.3395617403735, 3752.1712567123514, 3612.515069732694]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
3983.321603886442,3516.4154786501795,3753.4178894663346,500.0,0,0,4,0,0,33200,19456,16600,19456,600,768,410.8051353776117,525.8305732833429,16600,768,33200,False,32,34,b7a0c_00000,2025-03-21_21-24-27,1742592267,1.4774787425994873,43.87926650047302,20252,Jacob,127.0.0.1,43.87926650047302,34,16600,19456,33200,19456,3983.321603886442,3516.4154786501795,3753.4178894663346,500.0,0,0,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843, 3690.8346001213945, 3590.2767075848046, 3678.8594078110996, 3690.8432287742726, 3786.6407853130713, 3776.3395617403735, 3752.1712567123514, 3612.515069732694]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",502.621,278.044,16600,19456,33200,19456,30.75,88.5,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843, 3690.8346001213945, 3590.2767075848046, 3678.8594078110996, 3690.8432287742726, 3786.6407853130713, 3776.3395617403735, 3752.1712567123514, 3612.515069732694]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
3983.321603886442,3516.4154786501795,3753.4178894663346,500.0,0,0,4,0,0,34400,20224,17200,20224,600,768,411.3731091596298,526.5575797243262,17200,768,34400,False,32,35,b7a0c_00000,2025-03-21_21-24-28,1742592268,1.4749324321746826,45.354198932647705,20252,Jacob,127.0.0.1,45.354198932647705,35,17200,20224,34400,20224,3983.321603886442,3516.4154786501795,3753.4178894663346,500.0,0,0,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843, 3690.8346001213945, 3590.2767075848046, 3678.8594078110996, 3690.8432287742726, 3786.6407853130713, 3776.3395617403735, 3752.1712567123514, 3612.515069732694]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",490.74,272.158,17200,20224,34400,20224,27.6,88.5,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843, 3690.8346001213945, 3590.2767075848046, 3678.8594078110996, 3690.8432287742726, 3786.6407853130713, 3776.3395617403735, 3752.1712567123514, 3612.515069732694]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
3983.321603886442,3516.4154786501795,3753.4178894663346,500.0,0,0,4,0,0,35200,20736,17600,20736,400,512,396.7274720483,507.811164221824,17600,512,35200,False,32,36,b7a0c_00000,2025-03-21_21-24-29,1742592269,1.0249521732330322,46.37915110588074,20252,Jacob,127.0.0.1,46.37915110588074,36,17600,20736,35200,20736,3983.321603886442,3516.4154786501795,3753.4178894663346,500.0,0,0,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843, 3690.8346001213945, 3590.2767075848046, 3678.8594078110996, 3690.8432287742726, 3786.6407853130713, 3776.3395617403735, 3752.1712567123514, 3612.515069732694]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",496.071,276.122,17600,20736,35200,20736,22.9,88.5,"[3817.370279586346, 3827.7818303352838, 3983.321603886442, 3733.97041959119, 3899.0306053163495, 3774.296049225608, 3834.908828627941, 3920.1125476965485, 3609.706281113553, 3915.0540077048518, 3731.1728345209794, 3876.247294790748, 3516.4154786501795, 3690.0230521804774, 3818.4254954914177, 3700.6905171379785, 3641.6015456696778, 3951.5990507274646, 3773.063307991438, 3610.7756629703813, 3764.5956439237275, 3743.7190727168118, 3621.9254459755657, 3775.0849893016843, 3690.8346001213945, 3590.2767075848046, 3678.8594078110996, 3690.8432287742726, 3786.6407853130713, 3776.3395617403735, 3752.1712567123514, 3612.515069732694]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
