episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths
4075.0457327215663,3454.2644688344762,3736.5120794976497,500.0,0,0,4,0,0,25200,14336,12600,14336,600,768,406.89768018517645,520.8290306370259,12600,768,25200,False,24,25,e3db9_00000,2025-03-21_20-49-41,1742590181,1.4843101501464844,32.54255151748657,19780,Jacob,127.0.0.1,32.54255151748657,25,12600,14336,25200,14336,4075.0457327215663,3454.2644688344762,3736.5120794976497,500.0,0,0,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",525.163,288.188,12600,14336,25200,14336,33.55,93.35,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4075.0457327215663,3454.2644688344762,3736.5120794976497,500.0,0,0,4,0,0,26000,14848,13000,14848,400,512,383.8865374415551,491.37476792519055,13000,512,26000,False,24,26,e3db9_00000,2025-03-21_20-49-42,1742590182,1.0550694465637207,33.59762096405029,19780,Jacob,127.0.0.1,33.59762096405029,26,13000,14848,26000,14848,4075.0457327215663,3454.2644688344762,3736.5120794976497,500.0,0,0,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",524.305,292.35,13000,14848,26000,14848,36.0,93.4,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4075.0457327215663,3454.2644688344762,3736.5120794976497,500.0,0,0,4,0,0,27200,15616,13600,15616,600,768,413.77057029249244,529.6263299743903,13600,768,27200,False,24,27,e3db9_00000,2025-03-21_20-49-44,1742590184,1.4665162563323975,35.06413722038269,19780,Jacob,127.0.0.1,35.06413722038269,27,13600,15616,27200,15616,4075.0457327215663,3454.2644688344762,3736.5120794976497,500.0,0,0,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",503.458,286.041,13600,15616,27200,15616,26.2,93.40000000000002,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4075.0457327215663,3454.2644688344762,3725.349256319079,500.0,4,0,4,0,0,28400,16384,14200,16384,600,768,416.2304205269885,532.7749382745453,14200,768,28400,False,28,28,e3db9_00000,2025-03-21_20-49-45,1742590185,1.458099365234375,36.522236585617065,19780,Jacob,127.0.0.1,36.522236585617065,28,14200,16384,28400,16384,4075.0457327215663,3454.2644688344762,3725.349256319079,500.0,4,0,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",491.565,277.902,14200,16384,28400,16384,26.6,93.45,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4075.0457327215663,3454.2644688344762,3725.349256319079,500.0,0,0,4,0,0,29600,17152,14800,17152,600,768,413.8015948392664,529.666041394261,14800,768,29600,False,28,29,e3db9_00000,2025-03-21_20-49-47,1742590187,1.466515064239502,37.98875164985657,19780,Jacob,127.0.0.1,37.98875164985657,29,14800,17152,29600,17152,4075.0457327215663,3454.2644688344762,3725.349256319079,500.0,0,0,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",481.679,267.872,14800,17152,29600,17152,28.8,93.5,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4075.0457327215663,3454.2644688344762,3725.349256319079,500.0,0,0,4,0,0,30800,17920,15400,17920,600,768,421.00404294518864,538.8851749698414,15400,768,30800,False,28,30,e3db9_00000,2025-03-21_20-49-48,1742590188,1.4416372776031494,39.43038892745972,19780,Jacob,127.0.0.1,39.43038892745972,30,15400,17920,30800,17920,4075.0457327215663,3454.2644688344762,3725.349256319079,500.0,0,0,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",479.175,266.134,15400,17920,30800,17920,26.55,93.5,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4075.0457327215663,3454.2644688344762,3715.608883168882,500.0,4,0,4,0,0,32000,18688,16000,18688,600,768,418.8141150297337,536.0820672380592,16000,768,32000,False,32,31,e3db9_00000,2025-03-21_20-49-50,1742590190,1.441997766494751,40.87238669395447,19780,Jacob,127.0.0.1,40.87238669395447,31,16000,18688,32000,18688,4075.0457327215663,3454.2644688344762,3715.608883168882,500.0,4,0,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506, 3602.712749936603, 3804.8315363364704, 3695.6747530501807, 3486.486045146758]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",479.53,264.287,16000,18688,32000,18688,24.6,93.5,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506, 3602.712749936603, 3804.8315363364704, 3695.6747530501807, 3486.486045146758]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4075.0457327215663,3454.2644688344762,3715.608883168882,500.0,0,0,4,0,0,33200,19456,16600,19456,600,768,399.967132726094,511.95792988940036,16600,768,33200,False,32,32,e3db9_00000,2025-03-21_20-49-51,1742590191,1.51664137840271,42.38902807235718,19780,Jacob,127.0.0.1,42.38902807235718,32,16600,19456,33200,19456,4075.0457327215663,3454.2644688344762,3715.608883168882,500.0,0,0,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506, 3602.712749936603, 3804.8315363364704, 3695.6747530501807, 3486.486045146758]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",484.138,264.158,16600,19456,33200,19456,27.3,93.55,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506, 3602.712749936603, 3804.8315363364704, 3695.6747530501807, 3486.486045146758]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4075.0457327215663,3454.2644688344762,3715.608883168882,500.0,0,0,4,0,0,34000,19968,17000,19968,400,512,396.8282531834313,507.94016407479205,17000,512,34000,False,32,33,e3db9_00000,2025-03-21_20-49-52,1742590192,1.0245361328125,43.41356420516968,19780,Jacob,127.0.0.1,43.41356420516968,33,17000,19968,34000,19968,4075.0457327215663,3454.2644688344762,3715.608883168882,500.0,0,0,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506, 3602.712749936603, 3804.8315363364704, 3695.6747530501807, 3486.486045146758]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",488.232,269.122,17000,19968,34000,19968,25.450000000000003,93.55,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506, 3602.712749936603, 3804.8315363364704, 3695.6747530501807, 3486.486045146758]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4075.0457327215663,3454.2644688344762,3715.608883168882,500.0,0,0,4,0,0,35200,20736,17600,20736,600,768,409.1487643185185,523.7104183277037,17600,768,35200,False,32,34,e3db9_00000,2025-03-21_20-49-54,1742590194,1.4888560771942139,44.90242028236389,19780,Jacob,127.0.0.1,44.90242028236389,34,17600,20736,35200,20736,4075.0457327215663,3454.2644688344762,3715.608883168882,500.0,0,0,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506, 3602.712749936603, 3804.8315363364704, 3695.6747530501807, 3486.486045146758]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",494.868,275.792,17600,20736,35200,20736,28.25,93.6,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506, 3602.712749936603, 3804.8315363364704, 3695.6747530501807, 3486.486045146758]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4075.0457327215663,3442.267774692421,3695.7337029459854,500.0,4,0,4,0,0,36400,21504,18200,21504,600,768,416.1514731842028,532.6738856757796,18200,768,36400,False,36,35,e3db9_00000,2025-03-21_20-49-56,1742590196,1.4582054615020752,46.36062574386597,19780,Jacob,127.0.0.1,46.36062574386597,35,18200,21504,36400,21504,4075.0457327215663,3442.267774692421,3695.7337029459854,500.0,4,0,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506, 3602.712749936603, 3804.8315363364704, 3695.6747530501807, 3486.486045146758, 3592.7211756309835, 3642.934704822022, 3442.267774692421, 3469.005389505833]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",494.127,275.112,18200,21504,36400,21504,24.55,93.5,"[3708.605607878343, 4075.0457327215663, 3738.335804019458, 3757.3584918648935, 3817.1189177166857, 3454.2644688344762, 3979.30534049664, 3504.008003495754, 3617.465629411228, 3793.11715096875, 3707.637759400673, 3542.3597137205534, 3859.970981858344, 3685.375190889613, 3684.1421703973588, 3731.4536399156423, 3871.905838850047, 3575.160438832865, 3811.258043491187, 3807.4937991132338, 3759.054485484742, 3708.484853506882, 3801.8399499301745, 3685.5278951444734, 3709.0023124418435, 3747.3438490781946, 3623.7041549788432, 3553.4389524917506, 3602.712749936603, 3804.8315363364704, 3695.6747530501807, 3486.486045146758, 3592.7211756309835, 3642.934704822022, 3442.267774692421, 3469.005389505833]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
